,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,0.1449137376286184,0.022035498766896085,3.730230676691024,1.1024491278910546,0.7409560975283525,0.695411974107846,0.7295184484559813,-1.4120427094968004,44.42086017445101,-0.9123622474735313,-0.9568369049828753,-2.0766923089614124,0.6137176832504254,0.26555814008603296,-0.3889633327530735,-0.17264771475383522,0.637463954558054,1.3226204354145272,-0.34802875096347075
11,0.2827703143228683,0.02094070757597894,2.6580259793212626,0.9272262649392244,0.7019079932046682,1.29963386275759,0.3371186019434502,1.9074540232429325,32.66582520266394,5.803477807329703,-1.0195878766312054,-14.38825041525881,8.980829380451068,4.128420250855084,-1.371759444899844,4.052520632596179,11.134506089615734,10.859674359098154,-10.017583759760994
12,0.29606359679946215,0.022517079965304113,3.5859837746907246,1.0771511386844332,0.7804392306784633,0.90862633738527,0.7640704900905255,-2.0379944717427723,216.3485345690308,103.7565652198739,-69.35604534056249,-10.939293343069853,1.9029642479067306,12.523153755844348,-4.470372364944396,3.84525592180678,-0.6630679286327839,2.0982585907828444,-6.106054404793278
13,0.14115907790024534,0.02477310533280275,3.866162193127513,1.0279073357290587,0.7936204133771592,1.202753160182852,0.32247747001071436,0.5836901350747796,30.751895359194833,-0.1252453857022573,-1.3266437424079491,-7.208098624896825,3.0392544591679886,0.5551649839946489,-0.9176392483709663,0.2764435524785638,3.4451932207973712,4.7353187343162295,-2.5454105255393196
14,0.23956121880091039,0.023835111029110383,2.8438493073646924,0.9047565811303444,0.6940121139963111,1.1679104476613,0.4727831425701311,-1.6903982411054876,56.999379717172786,6.792649938912248,-3.120982775646219,-0.49249195159911086,-0.1578235952049738,1.066780979822055,-0.2232480081438437,0.2118289713386936,-0.03268190873391985,0.10351857975472178,-0.21627121950706307
15,0.2875388463128195,0.024269022513586327,4.237876230715588,1.007857116968045,0.7589359448080836,0.6932731476249179,0.6307213886962642,0.7388319567935522,174.37505713482727,176.6571433686612,-24.822260947843745,-80.82363200250822,101.12335834883241,7.539703369712804,-7.227542862071164,1.8420081944540758,33.3585577773556,44.802061434602294,-22.063971163466938
16,0.11526087222173341,0.02249873517427128,4.218719053557562,1.0578663496044465,0.7406960175365721,0.738586999427062,0.5289906719447207,2.3506819666642684,23.798701213729363,-1.2444474655379256,-0.8300370675481439,-9.642290324728265,3.80456696974799,1.1251098361709873,-0.767392399868075,2.208615856534119,6.67490118559196,6.680734273880798,-6.143225255848238
17,0.12507896994570494,0.02449223488906817,3.940028283828358,0.9706322289576286,0.6927348862340673,0.9873604027670799,0.3738826565080651,-1.6375684280795992,44.01125168259318,1.5049027445037346,-1.0283404949476154,-2.020587564423076,0.3854787677564442,0.03659145120672758,-0.17660485633466116,-0.13196854596756213,0.3597672152346847,0.7194558523701651,-0.15111815808960394
18,0.3053319023685948,0.022727807902872793,3.391654761148339,0.8662519872217906,0.7257642635576101,1.073067891314626,0.2873215333998944,-0.15122441946063603,109.49675084353586,44.077122624297786,-14.220657911821618,-21.790886103883786,18.262482892478467,4.869175578908305,-3.9638495189175575,-1.2440345281382719,8.41522093885424,16.032480985639964,-4.381847626323247
19,0.16648328312517163,0.023281799367158438,3.635763765857461,1.1269428075660952,0.6883624456660635,0.28772416608315005,0.2550921998131136,-2.933004309690552,97.11064376820079,7.619227461548633,-5.193259893045646,5.313291094243599,-3.764905224834095,0.6662596162473431,1.1784807121055714,2.041942977022561,-1.4498641720522611,-4.839543260426602,-1.1176538061156318
20,0.16390356926408817,0.021738711249199464,3.5051123780807707,0.892972138020955,0.686499819050706,0.834053093063646,0.6424256582641972,-3.527973203890956,63.68252646823877,6.767337316768177,-1.2970795890899502,5.243028326341436,-3.040138511466399,-0.0021157236588269512,1.748586679290884,1.8002490101265143,-1.1404141918059065,-5.241124958752386,-1.13988820239295
21,0.14601623949230633,0.02329148927268595,2.395420307453442,0.9341374150343704,0.6771969590938232,1.272272323281038,0.3993712141799228,0.9782367515489403,5.683412432453947,0.9259714897151978,0.14235027699161185,-1.9687276914020662,0.9142999441362327,-0.12155034189124303,-0.15820172515588654,0.20544580756654557,0.7828087989407266,0.9117004468084793,-0.5813332868758655
22,0.2547068881984359,0.022103436964695338,3.4083869279736643,1.1370487739997448,0.7790985294657851,0.42275674710329597,0.8066850208629013,1.7589584323838396,59.70616679760308,23.420694865489395,-8.229247090094354,-26.79686143651216,26.79174765458039,8.043784956271825,-2.388693947479285,4.592393393753541,18.828599214526925,19.233372573779484,-16.349626551945125
23,0.19419428499756855,0.021931041118283992,2.9629616992584182,0.9506074911199509,0.7344528740924503,1.47205329164816,0.3664474082789197,-1.5977322334824118,37.16815612938085,2.9871219422835544,-1.3572875636214992,-1.365556877018474,0.39507149682661513,0.28742341318546316,-0.20586712533304707,-0.059482527707507504,0.24178705608536055,0.6075322195160928,-0.11909004334978412
24,0.23572674706173358,0.021089500638122906,4.326506278714911,0.8710444160890768,0.7440778432764718,0.48886992679582997,0.623065871122531,0.49775826666131984,122.72477626250614,64.19356841123138,-6.127462475676067,-43.689824789748016,34.912526984085936,-0.7227023931118701,-3.65145292001478,0.07692684043899867,16.724281423060763,24.139367869311844,-8.026683068845744
25,0.2879922279656981,0.023216827351777818,2.4870758573987506,1.1210124763729516,0.7853018649901402,1.0154325439725078,0.33391462835722635,2.726697969932111,26.469519211595944,5.245236117536702,-1.6644948245167361,-13.991536194423984,10.102957828046023,4.582130539341592,-0.7537323528932216,5.736239692186624,13.428304775361593,11.237620253352006,-12.753499355177997
26,0.2512670492907333,0.023330581991766814,2.67733869952329,1.0953878844108897,0.7509062131127389,0.37978035275545,0.7531133942076655,-1.8164527412764686,59.34431408378265,2.666419313709085,-3.593777534295212,0.280724006778172,-0.5088326380198467,1.5037106704186751,-0.19568759524018153,0.3994348023851355,-0.30313224846973386,-0.3619400333566558,-0.13944920068741906
27,0.2023131149457045,0.023742915091577683,4.182450402901158,1.1783250125708524,0.7564223626549029,0.535658174319192,0.49003256210318263,1.324321041547691,84.45477582878118,54.333746180471906,-9.568917163410035,-40.73648801068758,44.464620884870996,4.979414474925235,-2.6273527483641015,3.453869748976749,20.129632860837667,21.653258281135724,-16.15750830901289
28,0.1310787354994867,0.022399927264961178,4.070782686507141,1.1160931739936117,0.7444197887841519,1.500020469196606,0.6543674112706357,2.5367335277237046,25.363080465325304,-0.1405853710675995,-1.3245072453136633,-11.409636450611853,5.257310343499396,1.7409284378473782,-0.731940679239167,2.931516473392212,8.25742793480639,7.770638105940387,-7.65392895480756
29,0.22442049143756726,0.023692677238183794,3.6144412487755044,0.9817534023260698,0.7430770056478773,1.421475172239356,0.506657309458298,-1.7451752655990473,103.67721233086912,23.147022059599706,-11.568795043423968,-4.4014968883533605,1.4559484462726466,2.2822812503287153,-0.9808848078582999,0.07484533289869688,0.6842639648119624,1.9733252729784176,-1.2878530014721932
30,0.12283961170974426,0.02070093855789839,4.131439828945137,0.9037794445425735,0.6874156556206197,1.226025602967478,0.5303891302205856,2.5966112430961807,23.57472850857865,0.9388037216393705,-0.6416118381266176,-11.715498968667584,5.331249939739857,1.4434719954114203,-0.5904521509876626,3.1843572642841105,8.021436240206409,6.929707543883687,-7.747526478146235
31,0.19989202609732265,0.023102964766165475,2.435227833915456,0.9370057723368982,0.7664021822984423,0.405791593928356,0.39689364131994503,0.8443969432655756,12.844142817432523,0.14694611936829105,0.28301378362815743,-3.280833901141948,1.309637168625895,0.0837637467648229,-0.46834525984703523,0.34852729808927413,1.6443000331717887,2.2157046437719825,-1.2416984610227753
32,0.22403114064395677,0.021697958517324412,2.988044293750006,1.0963933721273207,0.7230737600946053,0.432312060515396,0.47622372675761604,-2.057991306678397,74.31644528488648,5.749775844640489,-5.369922660256297,0.920628846327884,-1.0668042174325638,1.6150815990912868,-0.07153493214367845,0.7320975922667148,-0.5680800966377051,-1.0842235664939697,-0.3631768380770346
33,0.10866481755136981,0.024482914586552187,3.8352146848435735,1.1513784171392212,0.7037991258481006,0.675016039140056,0.831032861045776,-0.7874212528858324,21.549551653392946,-1.1152180138136334,0.20879664023429534,-1.9374711319130873,0.5529679993369969,-0.18825235483914105,-0.3545349971989893,-0.0868434128367408,0.7564793663845094,1.3568209990258673,-0.4482443086679726
34,0.1539806935128196,0.020990801688633855,3.492242641206413,0.9991269728652202,0.680049551534108,0.707955860770774,0.3096904155531197,-3.19603646639082,65.01062098750961,3.485968740295071,-1.1428382300307902,4.496419669110079,-2.484717467688265,-0.014853972006083183,1.3735995159418293,1.409472552386518,-1.1813258330025627,-4.30775305820794,-0.5240087585241415
35,0.2544293822625046,0.021121135266436962,3.7171639578753837,0.9029116611225063,0.686031221146402,0.8138269691439342,0.4026466207167511,2.5225307344710473,62.65530415165414,30.856797253177938,2.5673532956193768,-41.922212563965275,36.83168671257401,9.079918851124193,-0.7722540229599861,14.856449615055622,35.17787945184837,24.812609407451156,-34.58120487738354
36,0.27940962113054946,0.021948053989560345,2.7459690840569793,0.8757108826335988,0.7633385013779533,0.991235508686398,0.5779180994464503,-0.04535784195363579,42.47909971783896,4.789638691256638,-2.2918872641314874,-7.085688393781532,3.7614756289021,1.6122333250859606,-1.3681346696514916,-0.05515246173580568,3.016749363035669,5.330771278038783,-1.7254400828575318
37,0.09577447088296295,0.023689357825630575,3.8700594247861995,0.9688919452364092,0.6913740925474325,1.6654656145363116,0.37697166481363165,1.4988098605955038,10.691158445066039,0.4921085690182796,-0.15173259938370554,-3.9069441621297427,1.5709062930479765,-0.03228961456187873,-0.2943660112658002,0.5145967741308882,1.8787188658397478,1.9881082682897293,-1.6463999548856
38,0.19814947762624585,0.021152320998295907,3.748186052025691,1.0058785318616315,0.6843212854392453,0.9579394806744541,0.8083651310008673,-0.3565598881021206,79.32890610277315,14.14095630132757,-7.0111362682827405,-12.352407075244583,7.382208393811881,2.988605105295921,-2.2144820693869414,-0.627120611844779,4.542858538890979,8.574900203878006,-2.424580060558906
39,0.30233235853388674,0.024250793390032603,3.3342270859294554,0.944425535929948,0.710456181696984,0.548999229277484,0.39562193145759433,0.8052920021591756,90.56706771505272,40.424422298870624,-11.197116893685124,-29.746834295931134,28.687519602206912,8.380414230994681,-4.253857981201161,1.580776729016927,16.809149336493597,22.654108818358583,-12.175972350480134
40,0.2863104006366827,0.023957850252990145,4.1566644126021535,0.803820597408619,0.7016018507997459,0.8823444325919259,0.5828062939797389,-0.008021003276112104,172.84875510668854,115.38747013675527,-17.051400912862984,-47.81539219393729,43.28182487519618,0.7334634955807147,-6.228682911532285,-2.849093444915603,17.13977573712598,31.501350761438758,-6.272011256655626
41,0.10598552963996541,0.021162829196257983,2.5223336262136224,0.92747650419469,0.7293655055379821,0.63706085015973,0.26865743112806195,-0.7926146156284926,3.115296540719538,0.8694469799412499,0.021771630318125457,-0.6272880141074115,0.24689853081212126,-0.24420441502609536,-0.0174572448466927,-0.016739295544579022,0.11028700717383931,0.17116161419184706,-0.03419170707641317
42,0.21838499607372347,0.024688987210435095,3.875923290690337,1.1458284441144206,0.7448402619861578,1.090289490571246,0.6256802072887444,0.9867693198099721,80.54353938638138,38.63231283523236,-11.873089448320748,-30.58640679754609,31.037411434288316,6.484514387517676,-3.1012070570913286,1.6653073381073162,15.536100384077882,19.215871731692992,-11.832149175131438
43,0.28651206062114326,0.020642022685537578,2.9502596595627475,1.0647861204013696,0.7181809521161671,1.3844335422706802,0.38209329971768446,-3.4084562627440325,165.23447458636383,39.000747510447965,-33.19753519786209,12.735830805510577,-18.526412652876083,6.648703865168109,2.264323287953397,10.354544483064428,-3.870510502716079,-15.585046296990296,-5.92964008789624
44,0.27841842083142626,0.02137915858018305,2.8246798971556606,0.9153284580913372,0.7198977904604794,0.552057679252698,0.716928074329966,-0.5192868051482407,58.38216667740599,7.3402001596002435,-4.005675376139031,-6.35335308122392,3.473591292103551,2.2821380264077735,-1.5533023083009647,-0.3243010339919512,2.4164892978278854,5.137202564673931,-1.2342668958341276
45,0.11296383950459543,0.021449356889157088,4.343146040504753,0.8392324549552516,0.6870096543563948,0.506170095439534,0.48668410337714935,-1.5502708635628197,50.65449721156609,2.966454833854474,-1.7179659858757343,-3.3946048977486067,0.7371308646302026,0.06007408953223781,-0.24257017431269645,-0.21315931254662424,0.5771413833126948,1.085527611562323,-0.255382026520107
46,0.30148647294326203,0.02013797887798492,3.774319825383624,1.069926452127751,0.6858883154194849,1.632661956099328,0.5045969958417167,-0.9500722118960647,297.4068632284172,207.47316569722562,-115.06820454201076,-43.48718191897782,45.9731759642614,27.351817835068353,-11.975036986233324,-0.6515468756627918,7.527742756045406,25.523231145459526,-9.464265670793408
47,0.29328906332533106,0.02253311153438059,4.294082645568646,0.9887895856551357,0.7931934461274462,1.49422212160565,0.3757104565116433,-3.337625410052016,464.5860489796037,396.2033374831529,-193.82877126881823,13.584030918981234,-25.43949575676958,5.896615484892493,-12.86867707662315,15.644591747655603,13.950853353053681,0.9159228158631549,-69.22559824326623
48,0.3311827055269807,0.024470623008065857,3.9922949426215615,1.1424528021595446,0.7719695425808663,1.00992383940611,0.29482644547216613,-1.5472033744733764,508.6822365177022,391.47172293976274,-244.50105685027197,-60.432581877149104,60.09682250395056,42.62586392298081,-20.451000817412563,5.620744222484788,6.042688484326238,29.371951857991675,-20.667298065485653
49,0.15781771150955926,0.022890824192855506,3.7506459376931662,0.9636618905277923,0.7960783204790252,1.301209877462592,0.6324980588929261,-2.4371570099266204,50.03693688217848,2.2415027095451983,-1.687981017988129,-0.09301658091722453,-0.5664972765547436,0.09601916263405386,0.35893848967649733,0.2391459874843882,-0.3641956587211863,-1.0884636298270385,-0.05086916642815531
50,0.10462492839910317,0.023394876366089563,3.8721677335752185,1.1608785179906524,0.7373642293590772,0.47896472789161,0.4055603130002969,-2.9861113379923676,31.294869122336564,-1.7440594105345646,0.6211103743769257,1.3833933829519438,-0.5700760234918327,-0.5818117658590425,0.5482240920117989,0.2584092593145685,-0.4888736764810393,-1.4434689379108792,0.13629902588947052
51,0.18882377214647142,0.0212172251551582,2.936146919621808,0.7792631000853609,0.7745927693531104,0.7893992155701859,0.7183050756141918,1.4785447445232363,13.063355950608429,1.0833988288820207,0.12764844426923094,-4.931097205287621,2.1610569399521387,0.14439062034286176,-0.42385991124392686,0.760172956279634,2.485426333455911,2.663238975468891,-2.1146816291343478
52,0.2899707952614407,0.024455029133025323,2.285176696794318,1.1197501758898607,0.7276876727891154,1.7036325259534641,0.5359576992703698,0.1311252015028206,39.40532919816805,5.001021996352495,-4.389343212434625,-6.981562504427814,4.339982449905566,3.233086083259528,-1.5013284321525733,0.005040685310775395,3.3949873345686585,5.760144352156564,-2.291861737765178
53,0.2540500611831642,0.021573895532106053,3.1585545395714707,1.0129060293212997,0.7706805656565912,0.505878059272654,0.49498131792433525,2.0762310110796243,40.73911757713522,7.978627455612418,-1.946204398060564,-18.749342940866224,13.096478339886602,4.254236147042036,-1.5111579354729643,4.642956386076872,14.019613942280795,13.526124588358988,-12.48415392605392
54,0.28893719582334154,0.024596974065033483,3.4267815002549904,0.8997031688334887,0.7560099401580728,0.726626802491024,0.45919748830731016,-2.301854716418316,154.50939211080652,44.82744093478067,-22.39900256382768,1.890739120128245,-4.344730722575164,3.2136207810286024,-0.6287822420975324,2.659590277516866,-0.5789604441539904,-2.4282669505841703,-4.095334595694188
55,0.11648090884561664,0.023937763492058263,4.280305564695504,0.9045916761972478,0.7557750997787294,0.3917469116323621,0.407538265322745,4.5165828343704355,16.520840831025943,0.024626029121520787,0.06386140820816189,-11.761621842151774,4.948039304678179,1.6614779316331871,0.6171401821416035,6.351182842787223,11.235925099491599,6.548957465310752,-12.365309020776538
56,0.2733565254194848,0.0245711911340002,4.370898438388575,1.025235976810381,0.6967037901267967,0.9263902805801479,0.35863347909188786,-3.1085300317369438,598.8049101222709,478.74783942609054,-265.39170210443723,18.34799568249467,-47.828161921561474,14.548406325600268,-16.088940275013194,26.267167301999272,13.19370510579721,-5.167432346773175,-78.74673179847329
57,0.272610243812341,0.020625151919054334,3.878737411651225,0.8679404363822194,0.6842512760522497,0.431779669875744,0.6810567317429552,3.661041550277737,63.56964363284232,40.74197515781976,13.657287491343327,-56.84768174195066,54.850627028746686,17.056733961877214,4.537402721513898,39.63349341496635,68.59041978861744,26.736257776470566,-80.62365955937257
58,0.23172168562758721,0.022787560528161464,4.435818308030673,0.9471308079025708,0.7608741557895857,0.537978417388164,0.5143221168815856,-2.9156823622947603,271.83071668031255,165.65939022213482,-54.684306893071955,3.7354312107481107,-6.679968125198457,-3.1455441413970533,-3.3734592969950494,3.4938896029664335,6.020714236995806,2.401690943209651,-24.214906629381503
59,0.15650901325928296,0.02287115506018372,2.4515085087656496,1.1881247876889538,0.7534667083522119,0.49872268108232,0.7755662200077023,2.214459658579896,6.657488293482997,-0.5545192852172276,0.41380343078063353,-2.546490865821247,0.8314931572281359,0.1251018419170622,-0.24826161728811402,0.6905261126728178,1.7291131284940535,1.7362905045997932,-1.6619621980926014
60,0.11897949165454819,0.024177737871717894,2.6482615817310053,0.836425528371427,0.7247809881024994,1.5029877349641183,0.526902697217036,1.956958074029533,2.4459638863275472,0.7055659997944923,0.13825381400766634,-1.4147115581169836,0.7048420865628674,-0.2000609425913542,-0.013818255523688178,0.23908780651579215,0.5467883481449711,0.34981828093223966,-0.5500193155202523
61,0.28391488547809207,0.024307243040451315,2.5683607082199993,0.8009353077230511,0.6917437782353163,1.5504160149958917,0.6677241908641252,-2.5759757004668877,61.03646833343639,11.797914267553189,-4.395871080149012,3.6298091487752338,-2.7080698994701375,1.2296702019373988,0.8503957490827561,1.5648374372204072,-0.6621124668316916,-3.4838902748443745,-1.4597446638022489
62,0.26430777631578284,0.02428767858087877,3.191505870445141,1.0550907035625539,0.7009105427017622,1.475484892549924,0.2689978710524643,-2.663629531038924,152.00014216082693,42.7491033606283,-29.387342823708778,5.278838918281023,-9.489385851110217,5.462869102697731,0.07821960249620119,5.381809203246723,-2.2428895955663073,-7.138071135417295,-4.300082884385521
63,0.27893201320428157,0.021667352237324928,3.9242130510000734,1.1595467048786117,0.6737016437517758,0.7871685693371099,0.44301210406010455,0.29567233801167614,252.8806926153632,214.17357196329354,-89.01802315136705,-80.33905046314874,116.67092892955466,38.26095625210704,-13.337616452772629,-1.260120104428756,33.681138334109676,53.710610176902,-28.12517340587342
64,0.201247905242159,0.021452629556102446,4.484955869386509,1.0630044216682204,0.7920608854984865,1.288141293800902,0.36413340747937606,2.8239978538854,61.534285449345674,49.2772511750309,9.781109228989479,-56.116975103890994,52.810973700074555,-0.564824169399003,1.7569636606538075,14.142859253313421,32.46743005599961,15.836742092068596,-34.32483970352991
65,0.18322067299971348,0.022995823003017578,4.044918286261126,0.8174931952017358,0.7533628177936281,0.797398968829308,0.5385488728970523,1.1132768792482075,54.506313751356586,6.406841602313154,-2.6938129785883245,-18.225880927641978,9.512909468392053,1.9335369837422078,-1.8338204132432168,1.6676182993393625,9.217378171049159,11.166846059900482,-6.9226210492293685
66,0.19454452548840573,0.021345022097515643,3.703777255434775,1.1893003509796223,0.6724136170396487,1.5378474340424881,0.6870807601763538,3.5615592506043594,39.28304511634701,17.273425993617334,-0.8295266151686453,-29.030449223086546,27.19276946938033,9.24040349290603,0.8873554945825615,16.83582381258679,32.581852541792585,19.210881484327704,-33.921255845821996
67,0.2758304209619831,0.022862800386342447,2.6712473626381494,1.0305681031759828,0.738608068759623,1.14349428655859,0.7233659525929208,2.156914876892232,29.378778091223673,4.557153615087012,-1.428816532972804,-13.398387948726295,8.454378732321704,4.072101281807635,-1.1744633304624346,4.171054679249394,11.019910562723151,10.419908085501262,-10.081313515751901
68,0.2944517635086271,0.02469926695110463,3.7856796037293723,1.1809319871848452,0.6908353196045802,0.804182735444512,0.2304605998459695,0.6554681463483725,224.8701187182512,199.08644081291465,-76.64488711968684,-83.95201685101179,127.94214518003595,40.61437864796683,-12.222124203942656,1.7957308983179576,42.35232633068816,57.59327598938811,-37.13969322098509
69,0.11926453456113364,0.0210984199193297,3.290530693997884,1.0968350864221343,0.7600718915046426,1.457661411733366,0.28385406971474153,2.4566951055619892,8.514205954545515,-0.37322406531662367,0.07339602913308663,-3.6908441635857514,1.3435436878302833,0.132168519996544,-0.23090707336589816,0.8951354384361045,2.3629351589831082,2.1962353716613263,-2.2829408802024
70,0.12182963554178378,0.02371916503107175,3.930393530541216,1.2257887384053785,0.785073876811359,1.3250727452323778,0.3867682850206593,-1.5319196744374928,37.65014694564934,-1.6029029847948202,-1.1175716792052004,-1.9688647733340665,0.5997267374198003,0.15849957849024499,-0.23989774794414753,-0.194550782743812,0.5798547607974975,1.0451767449151328,-0.3792561942641872
71,0.3360688334261418,0.02212593495539343,3.9745941443193216,0.8979884459528608,0.7495636681162239,0.5562050834940739,0.3457414846453113,-0.479211137350644,245.57771372157123,215.6811258753365,-63.02230209657357,-55.0826398578513,65.05648125300874,5.990117100710059,-10.9996376389493,-4.233199231642473,16.353351210629533,38.51445755645497,-8.956403719463879
72,0.29669081078110027,0.024677395350827604,2.9159091769090146,1.121458339213906,0.7910488011449528,0.72261393868504,0.6114735776540778,3.5830576275698895,34.63928647685011,14.662205766901426,-1.7397499822190765,-24.039776811138054,23.318401515966876,9.255757191727758,0.6119631376860064,15.61856855948001,29.778655419005357,18.51438307307124,-30.346149190911262
73,0.07233479943211182,0.023865368546705925,2.186239095529586,1.0330367037760557,0.7149596004601242,1.524659987216816,0.742582927784319,-2.1568485006066,0.5202351226491112,0.38661140243123626,-0.012363732881462919,-0.1203101520847327,0.030266606800156456,-0.07181070835048176,0.008029033288876643,-0.006893588618474923,0.00998606318668253,0.0051145624832830625,-0.009515222169093823
74,0.08160640377067255,0.02287951577038853,4.258808877177792,1.0905793494473213,0.7465360177047644,1.0939564618486899,0.2595315487318999,-1.4192593553569193,18.269111080863865,-0.5233684077132867,-0.14011074071838436,-1.3941576454186264,0.34684760725741937,-0.347468211519149,-0.0813434099414374,-0.10701614690511685,0.3491444505336909,0.5325801037413986,-0.2322140563657804
75,0.1158698959430168,0.022265284956054766,2.891572984627144,1.0327573912788184,0.7154288961077435,1.290918869821354,0.7243571931764534,2.7584074867302597,3.4030829454815557,0.2872507722283413,0.26057865763184196,-1.9587261053280183,0.8547899800252592,-0.07624640962849638,-0.035485157839906134,0.5433549608217667,1.1179732119402561,0.7476333146091918,-1.2209165970739708
76,0.29924037367795375,0.02236339840287086,4.211849938343187,0.921175933073461,0.7640471376465493,1.3745389912705859,0.6770081871926874,2.2385998554490563,106.69204339752764,117.28005388315071,15.876427010765175,-90.11388885148094,105.9938495048026,9.74251254549812,0.02983151917392668,20.811430904652795,58.67004004576718,37.757194880430724,-58.354818757062844
77,0.3202479536559364,0.024393407340126575,3.4105774735986265,1.1064935825299473,0.7427863832377735,0.6576796846641221,0.27446386397038564,3.1256930346367913,77.48628563705091,73.48445664140547,-1.6448001327382578,-60.243833667521095,88.72537298422912,26.662901893508256,1.0390113345919572,34.5602266158982,74.17446596596331,43.450292560800094,-78.30657480518556
78,0.20948892257895096,0.021299546395815445,3.973209165255911,1.0353514598822686,0.7981425697609967,0.795016235888004,0.7249127690512542,1.4089007735671455,61.76001566710046,17.207308080906483,-4.270981052192525,-25.314693284289568,19.071684683678594,2.8299305780469926,-1.9439750565502987,2.6584866601557073,13.665379348871554,15.106131874528847,-10.638684783863
79,0.1321553456487087,0.020159129603393375,4.091266308075329,1.0980563659852371,0.6663501744364342,1.6292443932457819,0.6901404458947062,-0.025859725208015938,48.560951947405854,2.466169925964664,-3.0455930619247518,-8.735120790689049,4.054319277046671,1.5979161261816008,-1.3547335953499768,-0.11363159165707715,3.6268603429838056,5.840024140156466,-2.311370143222918
80,0.12496858327761974,0.02085467894079839,4.261393649100697,1.1562885486552028,0.7267371365432442,0.52506054507196,0.42534312926901074,-3.664004496183252,90.60270447376146,1.9476039165314276,-2.9157459476555907,6.208109866973485,-4.146411782352354,0.12859623347091897,2.0746817224132084,2.2500213967689766,-1.9310387757191942,-6.563673016115506,-0.60301880440083
81,0.2569899882122152,0.022084750363737575,4.060175489832974,1.1671970697220415,0.6640529588610447,1.1915492990175258,0.7999586201366733,-4.08525353686698,682.2850568746273,317.9219056931013,-308.43914796645777,43.059920907058086,-147.92590607147883,40.162314157561724,-1.3089860273212395,68.14392406311761,-5.531560688793288,-65.02897500820463,-58.03852142853228
