,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
200,0.3357062491523523,0.023387966876019257,3.225318347655004,0.9590565882147293,0.6625092368599355,1.105705586803146,0.8485849774949481,-4.688761389322584,-9.274283798041152,-8.471376493151332,-8.605942510070381,-8.71760615385247,1.028841210931327,0.961687815746471,0.9826010722164935,0.940538167422508,-9.35504253106207,-8.21492342779553,-7.832205710658771,-7.887567949467335,1.1765021006908734,1.0629965001969865,1.0045542285460285,0.9924855063659631,0.8188535690100157,0.7673777177932194,0.6903956034438621,0.6194484400167797,-9.44309256180662,-8.402770967142771,-7.876615141906503,-7.573950968909724
201,0.08792867297180444,0.021288530726065395,3.194519073006928,0.8429654508722944,0.7036362334409262,1.919178102179896,0.2897635047835576,-1.5771885244818353,-14.595541787314492,-14.223689145434896,-14.05862785224672,-13.882243301643134,1.1538325862830936,1.0266661167975077,1.0985344937284325,1.1027179436493049,-15.068025981162007,-14.753264844368804,-14.507779438324466,-14.313582647883305,1.5802447759497353,1.6790091825489857,1.6806409441012689,1.6847140835117633,1.3773786107375097,1.51283489950005,1.5034074120480483,1.510934060229566,-13.708218376229528,-13.602027029078824,-13.352646752009452,-13.115985949247936
202,0.34339351484699887,0.023660550142931523,2.4282572628560932,1.152679488466494,0.7894531921918271,0.7747957153348259,0.8588965854443471,0.23953717016056775,-12.980742616809138,-12.009997182995853,-11.496078301892105,-11.098346630385572,1.250852645342107,0.8751399629117703,0.7210529244546395,0.6687288189568736,-12.296711395904612,-11.513289976760102,-11.35772567898035,-11.338635547338217,1.6433859676177422,1.7406057501943515,1.6909816169600136,1.5767368521692675,1.3331805565212902,1.3914258990377064,1.3054739698118074,1.211639312074857,-11.201592743828163,-10.372148277224877,-9.976201327672811,-9.820212471765277
203,0.30018708071320555,0.02492966306195478,2.8373564038946055,1.1750187159121035,0.7163221854322637,0.20125228873360998,0.8577817834814914,2.6255690504461544,-12.00224842147544,-11.218230330878251,-10.786713973238612,-10.419838928460388,0.35988438939234374,-0.030133241496685784,-0.22650373679577956,-0.2113864079266388,-10.70308386565766,-9.907041504797078,-9.783573833976469,-9.787836431183187,0.8052139820227739,0.7592630759985084,0.7347675561564092,0.6535178566859972,0.8162234666655779,0.6138363317057679,0.3261382965943228,0.17322866400351106,-9.888873029029435,-8.887069427049658,-8.564167738800053,-8.531591609152999
204,0.09257365146443255,0.02361535942556616,2.618705374364393,1.2610710714464075,0.6694817354234261,0.8519700769661,0.4572508000249972,3.4973196800742237,-14.773498716280855,-14.204132664271638,-13.927382512098642,-13.641139622162655,-0.00023801708670612886,0.07520979414791795,0.11283841977353326,0.09958972898489098,-14.2427042640981,-13.694247524523815,-13.283682724931767,-12.891003084668185,0.7134445079558775,0.6944435038340476,0.7127143236008694,0.7412518584320015,0.46511845093051096,0.5129225598387211,0.5898114895810442,0.6251810353362842,-13.043707481660501,-12.592698054258143,-12.247631225302811,-11.855516206431512
205,0.11817301843466715,0.020029195443051165,3.508727076909503,1.170767737662466,0.7128286923625692,0.39675956959230796,0.8639628183505548,1.440360102673056,-13.652569939697049,-12.994427934048796,-12.603503502102306,-12.191247033523474,0.5461908723336442,0.5651643910164029,0.5542896190695359,0.4974325210644982,-13.4107173961566,-12.663260583561417,-12.175223620836512,-11.782630594412515,1.2013505396166544,1.2372895396100774,1.2753044408862833,1.2904267349292493,0.9548983277350064,1.037200032988946,1.050061400258585,1.0291557557993172,-12.19329019949573,-11.563719009272583,-11.081518332605276,-10.621269455077588
206,0.14160943348303429,0.023098215125741204,1.9270683354104403,0.8181382507170082,0.7258900110010523,1.3971118858689442,0.5437377741066228,-3.08040235253424,-14.569512588440935,-14.190371422176542,-14.012828651860719,-13.835331852742087,1.2211145753938795,1.0973228566244762,1.128963955721043,1.134978266896752,-14.467408159590265,-14.14394487860929,-13.995777295983551,-13.869885941409542,1.512993143399789,1.563955705485295,1.5436535966910825,1.529389781108663,1.1087207938352612,1.1389689680931843,1.1350943545696253,1.159028992059263,-13.740651128807713,-13.517510692668605,-13.3523547793871,-13.211088794148791
207,0.20547281198174938,0.025086735786275002,4.0583031811200785,1.1710548542147499,0.6713413105945708,0.6236694324733679,0.791170904652537,1.7087028760509586,-11.591505262723945,-10.743813957606166,-10.225213758184356,-10.002323732960196,0.503319071884749,0.1262180077438592,0.12345328684901542,0.18470851204718303,-10.58320475946642,-10.120894671464612,-10.200884560573904,-10.188890088317576,1.151640459972763,1.1693194318445053,1.0621053075197808,0.8884284647633666,0.9889865017047851,0.7692546326935155,0.50499429024334,0.5164617935662861,-9.574703397710765,-8.794021011256424,-8.669655467017655,-8.711569372923265
208,0.22676302994020053,0.021727744430668418,4.254884418866552,1.1989026470491662,0.7583657478672079,0.273826909120194,0.35543937987136626,2.1318323668129793,-11.07839019186812,-10.052288221254964,-9.50990018638798,-9.701029030493455,0.31654681920433114,-0.15138084477852173,0.013240510075842397,0.16941697340653294,-9.923257854034514,-9.858302210442977,-10.677812595166175,-10.770992305332909,1.0936102078835028,1.0770987526021394,0.8257595903299326,0.4605879338729812,0.9438250355505333,0.5050213836974107,-0.017670391685439983,0.19285144762406703,-8.858725594604849,-8.13516093920034,-8.438814254311659,-8.956826632528658
209,0.2578670453973045,0.0238538093945859,2.8084430264909503,1.2026708369935863,0.732190991780241,1.5404833378586917,0.5940842658060697,5.100015782321808,-12.131563921798147,-11.426489762375388,-11.155519450941755,-10.967242089938063,-0.11488682480720581,-0.38952836269426416,-0.4928682602221886,-0.5176894215874756,-10.529120011489209,-9.741070328558814,-9.452459806663066,-9.332650970463597,0.14632065955895346,0.021737810042520296,0.03843009373984099,0.061682468620669215,0.38025637537291684,0.1374340879063417,-0.07024583631841698,-0.10733722004906049,-9.880936396889377,-8.995094000560282,-8.684720291049432,-8.510136495552572
210,0.19515345795643999,0.020174392314941392,4.085046753831767,0.8656420562854965,0.6997848398663151,0.211583341207356,0.13713143110251985,-1.1659980228692275,-12.182602735547023,-11.446624678337164,-11.094321449651815,-10.754377249706147,1.5535867561157364,1.1680876682765664,1.147380800207256,1.0902155775409916,-12.160017292444612,-11.498249110418842,-11.174277715203976,-10.940688888339071,1.7967322876636997,1.9304483041564104,1.8872195011632773,1.8351050642547373,1.4628173634873098,1.5846382314598355,1.5316514457439403,1.5342337142409583,-10.8185633458105,-10.450727082236115,-10.113285958495416,-9.808595455870565
211,0.1682850305507263,0.025178563657171794,2.947327588054189,0.9803596430785486,0.7338372431555298,1.5765805068043999,0.3910880173595809,4.357733998739162,-13.304631334147624,-12.628778283108785,-12.285377587057619,-11.991493041437938,-0.1501077396568386,-0.11847626693423825,-0.1456423295869511,-0.22538554544039846,-12.163746983904703,-11.52014480546791,-11.134015456482109,-10.841961943823394,0.4515625454841824,0.4428023429333715,0.44073517603951273,0.43138335469538297,0.3426084995481264,0.37252031296504484,0.3826689615492214,0.33059838310429,-11.206282907605965,-10.595968355388589,-10.201385007368618,-9.846241500396715
212,0.2146271070089818,0.022825197465380885,3.1953954854614324,1.0376808821648824,0.7488893917596618,0.654400607269722,0.8730485170627056,-4.857042214600369,-11.193314783599352,-10.42779266518704,-10.062923342150889,-9.753205655443017,1.0995421841001383,1.054697789266678,1.051785926263876,1.0394734556142344,-11.149507849608916,-10.34335832189281,-9.896372827907339,-9.536006354638968,1.2602720249149943,1.2642841243601328,1.2532591269350912,1.2309166517349286,0.9168994578654316,0.9179043628794151,0.906971658115688,0.8847130543809784,-10.97095111221355,-10.232611191249168,-9.803821092679167,-9.3967294366375
213,0.08598659905772885,0.019785278331605486,1.912291114055505,1.1042447575121188,0.68802783161995,1.787354506183416,0.5822347724212236,1.334449323898176,-15.86191926225172,-15.484907076504461,-15.372917325629263,-15.306663322111566,0.47360520972961123,0.46464452676994294,0.4910661956289968,0.503718745953256,-16.170002824894375,-16.00455364465383,-15.8359933645798,-15.684152819591908,1.1594119568713879,1.1211520456063993,1.101351563044086,1.102589864858734,0.8952206488712995,0.8879101257997407,0.8953798753430292,0.9228500388915578,-14.61792774683379,-14.44659221683882,-14.335274808115887,-14.219899409713292
214,0.3056786321046388,0.024002134174488484,2.3482481646237905,0.8808288324074356,0.7761146639022463,0.717605669097044,0.6489774842932869,3.903907744850029,-12.902738188047426,-12.157490006783052,-11.795125579434789,-11.515880728250181,-0.07651827300480611,-0.12602761601204038,-0.14559725257836875,-0.20177719577297099,-11.483728577949382,-10.804697310169132,-10.44241190000337,-10.15726866531623,0.42749131414345476,0.4014848930000094,0.3955117501270488,0.38000148409778683,0.3924869781187828,0.339009982729001,0.3221192789673023,0.2899499185287662,-10.65528923129978,-9.954124443635749,-9.585526369278782,-9.260872278292812
215,0.31230313847758806,0.024991867660696845,2.14800236393821,1.0945248875643592,0.8054195149303366,1.0236426613857041,0.5089140276576022,-1.2476837893975912,-13.650120544939258,-12.66097128501999,-12.245881185351182,-11.88695168657742,1.7172777124896303,1.3564591330201492,1.3154672406551888,1.2499607592504856,-13.51453957642497,-12.596019728813904,-12.175571470711457,-11.851449798555668,1.8536486270000732,1.966113885037069,1.9363792305966718,1.8979819256055852,1.4557930954984872,1.5888351447163185,1.551668039933743,1.5191770546998473,-12.269598714443331,-11.656030196963647,-11.218250293216737,-10.861003650329144
216,0.2527040604568715,0.019689602513704215,2.3751188580098797,1.1650478888365905,0.8082347764516434,1.2506340157422242,0.44555253150302915,-3.439748278381308,-12.325586190697944,-11.46460440583642,-11.102367492241832,-10.804689432556984,1.2740424637504164,1.1756099094898755,1.1643334411220199,1.1439328841516037,-12.333571262739621,-11.407081733455136,-10.94177650788996,-10.592885358461956,1.5150305848250547,1.5234018080144076,1.5037582278471764,1.4754812342722,1.1405778808341376,1.1377183769358707,1.109070025988409,1.0702389169744064,-11.913401535274403,-11.09869087027139,-10.642759840901485,-10.23564247419507
217,0.34891994049611974,0.021059128694376907,3.900120008391351,0.9929663758072071,0.7999187214460828,0.1408697037026286,0.4789124256143297,3.27817173723132,-10.597936945523633,-10.028861142742223,-9.576263438879167,-9.825844895646304,0.03482937840810693,-0.6358716121728416,-0.7096841885366479,-0.48635967598032936,-9.080394712111374,-8.834265609707785,-9.471667205953764,-9.868721075771981,0.5871501285838934,0.5330218376630658,0.338006003811426,0.06359005905151414,0.6724602766840171,0.06931036740263637,-0.4073778879234771,-0.14033414392739824,-8.172240566453482,-7.44642385610794,-7.745847734871923,-8.102338513751496
218,0.24606066263028187,0.023541498963460555,2.2337282549711883,0.8719653071418868,0.7939491797547881,1.1324776924503959,0.32885546737436705,-4.636860734906052,-12.199609823263248,-11.530899622106396,-11.14636234136537,-10.810464159685479,1.1067404386818136,1.0670967589949738,1.0742599551193313,1.0634987047185582,-12.058176980717809,-11.408126777756403,-11.05883722822083,-10.7067380216085,1.2611048085818257,1.2728248085024672,1.2756212050976923,1.2723589496343835,0.9096379457390881,0.9005775316762885,0.908637906703523,0.9213778649864964,-11.81263498496524,-11.164911280850731,-10.837964866205304,-10.525129689006215
219,0.3158047774664358,0.024018452538605777,3.5377891248093443,0.9738650543201717,0.6651788851597067,0.1458369816080668,0.6622705293245008,3.3751070353668116,-10.95731828356123,-10.53422755523764,-10.239976302672199,-10.117566106115932,0.08817860029647984,-0.43668827641446883,-0.5415964921023574,-0.47670622706214777,-9.405801452249266,-8.804773738256925,-8.835578295608634,-8.938819197017393,0.4328750523320032,0.31688668042818524,0.30935729105558785,0.23969792817533905,0.5913777227207615,0.17925966931359186,-0.12903278013260835,-0.05397568510850484,-8.657148013409136,-7.83679109484786,-7.782542541489784,-7.811914864515183
220,0.248677826080043,0.024978693982828173,4.033164557628611,1.0424605872141663,0.7212207814143692,1.6061592616294518,0.7509382927200898,3.5334401541603704,-11.157376311192671,-10.567128708519055,-10.17759587252416,-10.154561954268383,-0.02269547050523733,-0.4647001864271336,-0.4606463574524908,-0.39728899566395065,-9.70573029540485,-9.34341796466992,-9.445064885798642,-9.56094140086282,0.5396844048265678,0.4894164347134109,0.4271044521626198,0.2806685691089561,0.5792408893220187,0.14894085947537813,-0.08602231002880285,0.019697033028234535,-8.804014016335422,-8.13747224486969,-8.174759469060241,-8.218238825730106
221,0.22068654901662826,0.024808611531809903,3.7378513177141555,1.0198572711755056,0.6978542445958265,1.3999584255912343,0.8777343978962862,-2.6260281605310722,-11.399439815099182,-10.697027111353695,-10.493724600204652,-10.261749295873072,1.3731835168758288,1.2095026263853024,1.189879295867813,1.1548480388982287,-11.377745031399748,-10.505937809859569,-10.148599186454616,-9.955372387425156,1.6124782274412586,1.6334082382457635,1.6017597133348804,1.5588324712090027,1.2290550027340024,1.2231533167153574,1.1403989089928597,1.0772922777314489,-10.787901891005617,-10.100678753960068,-9.6943631267572,-9.387764856310014
222,0.10108294029623738,0.024153356758709763,4.128605779794814,1.0499260534938424,0.7655242053521842,1.5465166124245158,0.7490659846949201,-2.5044421683484677,-13.446397604547817,-12.785796120866696,-12.406272410551642,-12.058652506173326,1.3063217352389789,1.2359407249948,1.2603092656079447,1.2172673959593552,-13.648751557038533,-13.029434000125756,-12.590351626721363,-12.19036933451625,1.6194137597090654,1.7384005963143518,1.7595769840985362,1.753248737348005,1.29695927532293,1.441446773183256,1.4518314435121926,1.4323099194015878,-12.636888100278245,-12.22901227518003,-11.802537566068331,-11.385678452073183
223,0.0921986902025922,0.023547464444138574,3.785406880209897,1.092921248540096,0.6656546145308948,1.659941512036604,0.679205733279753,1.830265875628224,-13.728844839948644,-13.207672884674933,-12.9011474800998,-12.57614300971266,0.41607244924693804,0.4429747028030035,0.42645281396398893,0.3695765620001273,-13.555258647810579,-12.931088145015138,-12.52090381949891,-12.216318398412366,1.082097784180284,1.1092012298479363,1.1448627848020316,1.1631717862983326,0.8319330052616456,0.916789348323286,0.9374648054270379,0.9122398232448221,-12.28963329589383,-11.786418309856243,-11.378642460996913,-10.999749536477825
224,0.2845020765350247,0.020213292509890627,2.6640085333075603,1.0723852080276237,0.7456186401507445,0.475752262980678,0.9185681909815828,0.25797571529913554,-13.079117914348613,-12.188155954340539,-11.741693949402098,-11.363060909686087,1.1148754884630327,0.8691049448580064,0.8029648050503,0.7490618377339784,-12.535677683496564,-11.829610676059247,-11.533736583315486,-11.330040630243346,1.603919244679707,1.6653835098889922,1.6381542527116753,1.5873508233437414,1.2885180593985524,1.3454361856869717,1.2873955421405983,1.2552343356606992,-11.396974905643896,-10.6850063965427,-10.288354273562486,-10.016761907356436
225,0.35604859720228954,0.021402652678560462,4.733324230652537,1.0810590461764948,0.7296288393216254,1.172632816941012,0.6592096056939798,1.8617010646993304,-9.609069971994085,-8.443104056003733,-7.974146510857746,-8.997617457636265,0.30156520222493477,-0.3657109560217037,-0.5891031210050076,-0.260456331554615,-8.18382300474223,-8.388343709394766,-11.989722584155572,-10.943648842760606,1.0714490362978397,0.9779601424179555,0.38346504555103916,-0.3868199080166638,0.9146350061888815,0.24267559687904638,-0.9374592925078652,-0.476003806472197,-7.154743953905843,-6.4568942592519445,-7.199521030116064,-8.349245575173173
226,0.2951074692793448,0.024515009085489904,2.5361252139703363,1.158111892322032,0.6739098866279889,1.15879171730252,0.46025900688430743,-1.7525149767212511,-12.392005172141161,-11.38389330651713,-11.103740205306421,-10.941610545092733,1.6477720387576051,1.3512912231364105,1.2828089802682376,1.2146445394910208,-12.315241674480188,-11.245439544415424,-10.761453756097781,-10.526731994065322,1.8064522311792417,1.8503228859312741,1.797352633272793,1.7320277137469458,1.391678988958545,1.4292123767433709,1.326700245480744,1.2158698564674049,-11.479595750625759,-10.668700161580613,-10.197152383158697,-9.87512117929494
227,0.03471818334723821,0.02165975984883564,2.9141076150598932,0.8705359721081793,0.6966991802290827,0.34762060582824,0.2188065757594861,-3.793192071382884,-16.755673707871434,-16.85358256073797,-17.06979566210985,-17.299551705246405,0.9669334647394986,0.85278229246921,0.8725659046714501,0.8481300196016662,-17.112248133382376,-17.40315179534313,-17.62118457158745,-17.88495685927931,1.388011985314436,1.3643522631711729,1.322469199926833,1.2739667141840398,1.0957577121072664,1.1117459082460204,1.084155027244246,1.0589190669478081,-16.163731057612367,-16.438636611973177,-16.588725117942808,-16.76562715372291
228,0.041433545918897745,0.02432291588657931,4.6470552816336035,1.0849182197768705,0.6759190076745208,1.087111423163674,0.341649013640233,-3.5325887783160477,-14.496667823166838,-14.099022951184105,-13.839565531963379,-13.554394399884469,1.121403187479996,1.0970024287078413,1.1588467016297992,1.1645662607281209,-14.738011037326356,-14.41910528867718,-14.114317194149319,-13.77838090449264,1.4750905147076145,1.55652657653811,1.5863957655192145,1.601761115824606,1.1559288987628442,1.2584462547712587,1.2937493485693845,1.30979072874441,-13.860523966501157,-13.703524906943764,-13.441562433574944,-13.12076349686936
229,0.34147498420550726,0.02528025716522732,3.8944631814698214,1.1598661043083296,0.793050017877589,0.32831696508731606,0.5722021608069212,1.3127751436494242,-10.817884963646422,-9.738341974488971,-8.998580731589627,-9.080851882479996,0.7075914419615016,0.043417458801830004,0.1748526219770249,0.40909982830007996,-9.655590480015107,-9.292312288802266,-10.606802886591467,-11.781955104774415,1.3138628754951058,1.383501218149883,1.0785521122049413,0.6276978423365835,1.159834355700407,0.8465284942410902,0.23675665529741494,-0.08062190822436892,-8.634111644635052,-7.712426189286111,-7.815043850733516,-8.712006246809874
230,0.13137843311570824,0.022279737715131136,3.7606712815979275,0.7622483382105826,0.667799278056086,1.236879438176286,0.22330867838696156,-3.97913611095306,-11.962437946091049,-11.332907466180075,-10.972192576303783,-10.708503753765916,1.1814114006805672,1.1309421715081764,1.1344460207618157,1.1137931832136732,-11.863396339271276,-11.313122827850423,-10.923029124777527,-10.572966899812089,1.3873309858223903,1.4411318354457434,1.4457369354146872,1.4294071089739822,1.0048358204146262,1.0548384915946787,1.0702205904629507,1.0588827319708956,-11.387083583312716,-10.946370252251196,-10.614456111792911,-10.268515499685906
231,0.3081105174029597,0.020913924128587127,3.70100353880599,1.1378244744143915,0.7222896606507849,0.392655263569206,0.25328421098849274,-2.1170536198094525,-10.442556008170595,-9.594952702391717,-10.01795645483872,-9.849470103201645,1.5410639647963558,1.2196527821710332,1.1214106711754634,0.8558760433205683,-10.541459748634109,-9.21159794789333,-8.939727898765357,-9.594370116125118,1.8153875638156536,1.750782214876267,1.7731208136959145,1.552270732522297,1.454225560483057,1.3409596775327206,1.039332089896971,0.8856345374353493,-9.880826816553755,-8.848358408732286,-8.442863337757219,-8.444826576337542
232,0.18388922994016446,0.024561243002308532,2.941471033644235,1.000913720565289,0.6762039056364866,0.731055887834168,0.6921412809702845,3.322514063266105,-13.069480692071611,-12.361956541410743,-12.001247607502899,-11.68563990873316,0.02872836759642583,0.041728966658411255,0.024624270203237854,-0.04095754836963186,-11.987038039237742,-11.324482039010514,-10.92524820777538,-10.606603833284217,0.6441097153028345,0.6323767001867587,0.6375906561912454,0.6341798082095584,0.4939201545540244,0.5081153592008074,0.5160569575784071,0.4834426458455166,-11.02483719483753,-10.385987702415536,-9.985916664943696,-9.61466438951905
233,0.322294667965579,0.022651321106014307,2.0758246998017897,0.9641052962314336,0.756908212650721,0.6046219418020921,0.613021573792724,-5.0154963509179655,-11.214161446639023,-10.427978010724312,-10.057614609985693,-9.750774985180302,1.038836780574686,1.0043036465381903,1.0029450498350547,0.9937291953672367,-11.12906336011271,-10.282551603821295,-9.861985403494412,-9.513337788932542,1.1513479789613834,1.127790244013641,1.1174689395195836,1.1038285969935289,0.8202094379415577,0.7935219252665608,0.7842326855423777,0.7775551817438804,-11.081812542232898,-10.217239261431507,-9.805017088474758,-9.444063782442656
234,0.1786245741178305,0.02439716928768693,2.7373654979764703,1.1815490578669126,0.7835404232474369,1.249810911160894,0.7326797829975609,2.4856330419955803,-13.564995735352943,-12.793305985899764,-12.385997676902532,-11.999173144307878,0.2765965734926864,0.28038613267074414,0.252304644768697,0.1885952060135912,-12.881183763565293,-12.138149494036726,-11.69274603072442,-11.350519836729166,0.958436757307943,0.9512290037222931,0.9678682313942281,0.9691761380758062,0.739774467380523,0.771923359786644,0.7691660403026256,0.7316249709445211,-11.801298372282307,-11.096221448008677,-10.63663176619033,-10.224848637177583
235,0.26856047471693256,0.021811954066279574,4.175588661825356,0.8306345730299596,0.7462116666796618,1.3110495641725142,0.2983125435919822,-0.9638081914437953,-11.710269618566288,-10.970005433117628,-10.648344065049912,-10.404436425562498,1.6665911107216165,1.0005960888913374,0.9195434123482482,0.8967906023576727,-11.57694544145067,-11.049793303014471,-10.9328621788698,-10.920525393360226,1.854730243783464,2.0169942003444077,1.8504084274131067,1.7198885845129688,1.5023820884194805,1.6564403776138017,1.4925898781750837,1.5011809487517938,-10.131661423573801,-9.898914438308708,-9.723077923788763,-9.61875936405257
236,0.1072248734824475,0.022449155330612557,3.0860232042008295,0.7779230021992234,0.6996848586339923,1.49003270420432,0.4549838076975992,3.9422317045479964,-14.007607632262419,-13.637780935864386,-13.457279153676126,-13.280883522246576,-0.10559563552582418,-0.05333648039335113,-0.06033635201244128,-0.09996507887933942,-13.45906308560548,-13.066734144497323,-12.792134773538832,-12.59184096812754,0.5750580504533459,0.5695282663850466,0.5860266555894358,0.5994475098716248,0.337408018375513,0.39435104343016353,0.43018332894373573,0.4189374726354712,-12.2579745271684,-11.938927802010666,-11.68112425883094,-11.439345365868775
237,0.15986883039378796,0.02537424973333883,2.4259047233095394,1.127340759426169,0.7759678826932657,0.31311736235348603,0.860371961187115,0.9155533378673759,-14.355301213555137,-13.688893313868423,-13.357621170942592,-13.023653596046376,0.6586062702959292,0.6611306361257331,0.6981838718578665,0.6831769099945586,-14.23211403411654,-13.58201035297207,-13.12543166434209,-12.718705851359788,1.326425800526964,1.3368760379633506,1.3599446201115266,1.3914918013224336,1.0513129677478015,1.111761036060854,1.143765805324948,1.152031774312779,-12.93376474116742,-12.414061141181485,-12.009748492613024,-11.57999737083644
238,0.30922698500348483,0.02458424390947283,3.522288528677124,0.8400212258727754,0.7092868166820984,1.0983987886603002,0.21901908388825153,-3.052481205831276,-10.340504723735434,-9.767039095182048,-9.748228160560233,-9.553833938048745,1.2398744786909766,1.1260221004669702,1.114615120289942,1.08588475037547,-10.314891550502951,-9.39303594327444,-9.179191334693577,-9.126564820008806,1.475766306848264,1.411320005783395,1.3723052016842265,1.3329303406816795,1.1014540762256235,1.0188134215200673,0.9141260971949715,0.8665796226451273,-10.030787421338248,-9.203213125045039,-8.82795700827839,-8.606081888297908
239,0.20203442870587573,0.023551215201500105,4.417647429249599,0.9200769970088734,0.7616811042125196,1.373518121904228,0.5525303391526871,5.0548343838388075,-11.34036985300826,-10.748439095376318,-10.502058062132038,-10.360471358673117,-0.33027509596079624,-0.46621260463784847,-0.4790318451524844,-0.5227550277577192,-9.852633791473055,-9.41908469335957,-9.264656608654875,-9.185649981996354,0.218039124772896,0.21319881455533993,0.17116009870019605,0.12549942861436622,0.24714764832274494,0.004689457617890738,0.010867884993454946,-0.03558555872120397,-8.966238264631563,-8.459359009248002,-8.261237370226988,-8.083222566754824
240,0.34019021002053973,0.020112181686208347,3.01280908705194,1.1175801104112526,0.7451002989304532,1.182880931140856,0.2162907565199115,2.2488307938622327,-11.528761162754897,-10.757410065029898,-10.214128828940488,-10.000497720910326,0.44089064780823056,-0.11905720922855915,-0.2882946253277534,-0.2061305257635075,-10.249433302767327,-9.585984921452766,-9.898246026416109,-10.231490323237825,0.9237552639096338,0.9228425895151385,0.816814830843082,0.5964407480513244,0.9272955142043106,0.6121271653653244,0.17591645551662813,0.01700534575203593,-9.375574264577992,-8.38642604803661,-8.282564684379357,-8.572883459888672
241,0.051502629365059734,0.024765421286251164,2.4362632004943445,0.8145489831878806,0.6918875814493607,0.5817735440372479,0.660168268980188,0.724865335595795,-16.667651333544708,-16.784036495995466,-16.999218523321023,-17.258655007787876,0.6392524382115466,0.6328753827084048,0.6622423730157778,0.6511335585336844,-17.907474131958022,-18.31745596110018,-18.58349794872555,-18.913959559910786,1.1383986279297815,1.080442302627067,1.0517720096197365,1.017430043809733,0.9871404929092599,0.9804230839021362,0.9465340133917306,0.9198123665637289,-15.915464949935005,-16.22843727346587,-16.419838461206542,-16.65743878289733
242,0.20423915802643652,0.02012883021816448,2.2347690946382937,0.8491796705579386,0.7690095586396614,1.7368771755369383,0.8234080740606315,2.6412686785776103,-13.866873450435238,-13.27359409386058,-13.016336765386416,-12.797217092000949,0.14165632278875512,0.1660138931850837,0.17367830992252492,0.13553141672429034,-13.221673050825586,-12.715625614154254,-12.399239312702885,-12.161223205250034,0.8510145866942326,0.8271700821585407,0.8308700018332744,0.841131531657935,0.5979960812127216,0.6032272930575117,0.6351196138366871,0.630833670442074,-12.074984170717347,-11.609132890893244,-11.311645204507194,-11.029848486284031
243,0.055695192641520376,0.019331788370063527,3.3612898819626063,0.8373742797445504,0.6611483542646095,1.458474208734464,0.21702331127385593,3.3483857694184422,-14.918511466865464,-14.782302620270672,-14.759371250613205,-14.719884574061467,0.0826524725864423,0.12845293952106815,0.1312448876507046,0.11264302381950221,-15.122631336572688,-14.943029167586715,-14.746449589927275,-14.583596695462589,0.7262925743230975,0.709043990344787,0.7363266602559567,0.7696398260434961,0.4146923989380713,0.4697687683818948,0.5303582266740283,0.56709073084963,-13.64387004739648,-13.56753922219015,-13.435022018486897,-13.274735822333357
244,0.28106780402584014,0.021242527981120862,4.3511335992412175,1.0599354197021111,0.7851820037894556,0.8489774523586958,0.34437043912387477,-2.952370477669872,-9.561134711162486,-9.331673806417614,-9.772414386640731,-9.523241609795564,1.2927396466590344,1.1503618837135365,0.9429882689762854,0.8018595243596394,-9.655339778374069,-8.538189938304976,-8.78933626431867,-9.911124640438855,1.6360223847595239,1.5761141973420012,1.6105151214845406,1.3233131853077131,1.3218066064571996,1.0870888539486498,0.8338172659632979,0.7710450003351934,-9.311633815327875,-8.293963036519612,-8.054272788951721,-8.327212957756194
245,0.06280687430299138,0.022621475403187565,3.3303422944112215,1.1139532838905695,0.6817794202854718,1.3794852601485321,0.37166804534305775,-1.8244153255485003,-15.235770631990631,-14.844396307877318,-14.660656291879269,-14.453151625235726,1.1287766316556116,1.0147426489452633,1.1042566219808767,1.1443383759846715,-15.745671591125687,-15.43331702951604,-15.166899573488353,-14.908858063705315,1.5603943500196822,1.634756189290689,1.636415979569316,1.652682146727166,1.3600720215084057,1.4767866682249209,1.471436209176938,1.4890492949176273,-14.416403255553234,-14.29738133720808,-14.047726151140466,-13.774192296124433
246,0.14344556317022086,0.02160224840770871,2.4580840878298025,0.9777153941489758,0.7958922516509658,1.680493507455104,0.40318918417336447,-1.4463622573921437,-14.674710481705183,-14.074250328647276,-13.795098290228015,-13.530647960016193,1.2587282833741082,1.0939653497044022,1.1634207325198622,1.1747454433580884,-14.964783136547382,-14.448446949144724,-14.120481756702196,-13.844264818298472,1.6591435516884778,1.747494574723744,1.7407290853326904,1.7446123791331027,1.400107849598894,1.5260191401349392,1.5214625221341982,1.5360033926369023,-13.640373901893913,-13.354668568283333,-13.025094161786637,-12.705083277637426
247,0.21477477588863816,0.0244638128559133,4.111844699956452,1.1960454609678124,0.7612325872469972,1.643482888308354,0.18116150786437984,-2.7372314428668476,-10.718713538351606,-10.235645304070285,-10.43024951703196,-10.170406439777826,1.3883240870165807,1.1542740900663393,1.017818512607307,0.931811366830255,-10.827246889831663,-9.746223812708617,-9.709539939660324,-10.174413669202062,1.6896610046689928,1.6870829236120704,1.678304576761821,1.490399287265913,1.367570129808003,1.2349228971248944,1.0072459769916942,0.9168288677200045,-10.235532500639666,-9.373196720037306,-9.080610858708608,-9.106603879891084
